epoch	batch	iter	loss	prec1	prec5	lr 
25	131	4763	0.40152648091316223	100.0	100.0	0.00010000000000000002
25	132	4764	0.30446919798851013	91.66666412353516	100.0	0.00010000000000000002
25	133	4765	0.03396360203623772	100.0	100.0	0.00010000000000000002
25	134	4766	0.28638410568237305	83.33332824707031	100.0	0.00010000000000000002
25	135	4767	0.08497520536184311	100.0	100.0	0.00010000000000000002
25	136	4768	0.034288447350263596	100.0	100.0	0.00010000000000000002
25	137	4769	0.08765391260385513	100.0	100.0	0.00010000000000000002
25	138	4770	0.2984257638454437	83.33332824707031	100.0	0.00010000000000000002
25	139	4771	0.47317734360694885	83.33332824707031	100.0	0.00010000000000000002
25	140	4772	0.049043137580156326	100.0	100.0	0.00010000000000000002
25	141	4773	0.3961143493652344	83.33332824707031	100.0	0.00010000000000000002
25	142	4774	0.12940599024295807	100.0	100.0	0.00010000000000000002
25	143	4775	0.21846729516983032	91.66666412353516	100.0	0.00010000000000000002
25	144	4776	0.25463443994522095	91.66666412353516	100.0	0.00010000000000000002
25	145	4777	0.14373670518398285	100.0	100.0	0.00010000000000000002
25	146	4778	0.04620867967605591	100.0	100.0	0.00010000000000000002
25	147	4779	0.31379425525665283	91.66666412353516	100.0	0.00010000000000000002
25	148	4780	0.022383252158761024	100.0	100.0	0.00010000000000000002
25	149	4781	0.12332466244697571	100.0	100.0	0.00010000000000000002
25	150	4782	0.07067706435918808	100.0	100.0	0.00010000000000000002
25	151	4783	0.07355352491140366	100.0	100.0	0.00010000000000000002
25	152	4784	0.4168819487094879	75.0	100.0	0.00010000000000000002
25	153	4785	0.2263888269662857	91.66666412353516	100.0	0.00010000000000000002
25	154	4786	0.2667590081691742	91.66666412353516	100.0	0.00010000000000000002
25	155	4787	0.12583619356155396	100.0	100.0	0.00010000000000000002
25	156	4788	0.46586915850639343	75.0	100.0	0.00010000000000000002
25	157	4789	0.10072394460439682	100.0	100.0	0.00010000000000000002
25	158	4790	0.028811534866690636	100.0	100.0	0.00010000000000000002
25	159	4791	0.609379768371582	91.66666412353516	91.66666412353516	0.00010000000000000002
25	160	4792	0.21460695564746857	83.33332824707031	100.0	0.00010000000000000002
25	161	4793	0.07007336616516113	100.0	100.0	0.00010000000000000002
25	162	4794	0.22758372128009796	91.66666412353516	100.0	0.00010000000000000002
25	163	4795	0.4833376705646515	83.33332824707031	100.0	0.00010000000000000002
25	164	4796	0.2814164161682129	91.66666412353516	100.0	0.00010000000000000002
25	165	4797	0.11551550775766373	100.0	100.0	0.00010000000000000002
25	166	4798	0.033577799797058105	100.0	100.0	0.00010000000000000002
25	167	4799	0.05088643357157707	100.0	100.0	0.00010000000000000002
25	168	4800	0.16155606508255005	100.0	100.0	0.00010000000000000002
25	169	4801	0.22544007003307343	91.66666412353516	100.0	0.00010000000000000002
25	170	4802	0.2883998453617096	91.66666412353516	100.0	0.00010000000000000002
25	171	4803	0.036387085914611816	100.0	100.0	0.00010000000000000002
25	172	4804	0.22352181375026703	100.0	100.0	0.00010000000000000002
25	173	4805	0.19325238466262817	91.66666412353516	100.0	0.00010000000000000002
25	174	4806	0.3909717798233032	91.66666412353516	100.0	0.00010000000000000002
25	175	4807	0.10783559083938599	100.0	100.0	0.00010000000000000002
25	176	4808	0.4793725311756134	91.66666412353516	100.0	0.00010000000000000002
25	177	4809	0.31452757120132446	91.66666412353516	100.0	0.00010000000000000002
25	178	4810	0.3329784572124481	83.33332824707031	100.0	0.00010000000000000002
25	179	4811	0.09034204483032227	100.0	100.0	0.00010000000000000002
25	180	4812	0.1850038766860962	100.0	100.0	0.00010000000000000002
25	181	4813	0.4203284978866577	83.33332824707031	91.66666412353516	0.00010000000000000002
25	182	4814	0.187228724360466	100.0	100.0	0.00010000000000000002
25	183	4815	0.40470924973487854	91.66666412353516	91.66666412353516	0.00010000000000000002
25	184	4816	0.11799975484609604	100.0	100.0	0.00010000000000000002
25	185	4817	0.2467450499534607	91.66666412353516	100.0	0.00010000000000000002
25	186	4818	0.2347472757101059	83.33332824707031	100.0	0.00010000000000000002
25	187	4819	0.6341446042060852	83.33332824707031	100.0	0.00010000000000000002
25	188	4820	0.1810849905014038	91.66666412353516	100.0	0.00010000000000000002
25	189	4821	0.531850278377533	83.33332824707031	100.0	0.00010000000000000002
25	190	4822	0.07008999586105347	100.0	100.0	0.00010000000000000002
25	191	4823	0.06738042831420898	100.0	100.0	0.00010000000000000002
25	192	4824	0.322799414396286	91.66666412353516	100.0	0.00010000000000000002
25	193	4825	0.5240930914878845	87.5	100.0	0.00010000000000000002
26	1	4826	0.0393216609954834	100.0	100.0	0.00010000000000000002
26	2	4827	0.28276190161705017	91.66666412353516	100.0	0.00010000000000000002
26	3	4828	0.3112238645553589	91.66666412353516	100.0	0.00010000000000000002
26	4	4829	0.2577405273914337	91.66666412353516	100.0	0.00010000000000000002
26	5	4830	0.07276854664087296	100.0	100.0	0.00010000000000000002
26	6	4831	0.0636633038520813	100.0	100.0	0.00010000000000000002
26	7	4832	0.09608274698257446	100.0	100.0	0.00010000000000000002
26	8	4833	0.16616207361221313	91.66666412353516	100.0	0.00010000000000000002
26	9	4834	0.1842201203107834	91.66666412353516	100.0	0.00010000000000000002
26	10	4835	0.10503730922937393	100.0	100.0	0.00010000000000000002
26	11	4836	0.33064892888069153	91.66666412353516	91.66666412353516	0.00010000000000000002
26	12	4837	0.03461929038167	100.0	100.0	0.00010000000000000002
26	13	4838	0.027790388092398643	100.0	100.0	0.00010000000000000002
26	14	4839	0.1786830872297287	91.66666412353516	100.0	0.00010000000000000002
26	15	4840	0.09580689668655396	100.0	100.0	0.00010000000000000002
26	16	4841	0.2825258672237396	91.66666412353516	100.0	0.00010000000000000002
26	17	4842	0.07909363508224487	100.0	100.0	0.00010000000000000002
26	18	4843	0.15677304565906525	91.66666412353516	100.0	0.00010000000000000002
26	19	4844	0.19725348055362701	91.66666412353516	100.0	0.00010000000000000002
26	20	4845	0.08768751472234726	100.0	100.0	0.00010000000000000002
26	21	4846	0.10209359973669052	100.0	100.0	0.00010000000000000002
26	22	4847	0.12703467905521393	100.0	100.0	0.00010000000000000002
26	23	4848	0.14451627433300018	91.66666412353516	100.0	0.00010000000000000002
26	24	4849	0.08736763149499893	100.0	100.0	0.00010000000000000002
26	25	4850	0.05629076436161995	100.0	100.0	0.00010000000000000002
26	26	4851	0.34023532271385193	91.66666412353516	91.66666412353516	0.00010000000000000002
26	27	4852	0.5143391489982605	83.33332824707031	100.0	0.00010000000000000002
26	28	4853	0.16125380992889404	91.66666412353516	100.0	0.00010000000000000002
26	29	4854	0.13898950815200806	100.0	100.0	0.00010000000000000002
26	30	4855	0.03614516928792	100.0	100.0	0.00010000000000000002
26	31	4856	0.07082053273916245	100.0	100.0	0.00010000000000000002
26	32	4857	0.12395751476287842	100.0	100.0	0.00010000000000000002
26	33	4858	0.17179365456104279	91.66666412353516	100.0	0.00010000000000000002
26	34	4859	0.3382655680179596	91.66666412353516	100.0	0.00010000000000000002
26	35	4860	0.26062896847724915	91.66666412353516	100.0	0.00010000000000000002
26	36	4861	0.032796937972307205	100.0	100.0	0.00010000000000000002
26	37	4862	0.12990301847457886	91.66666412353516	100.0	0.00010000000000000002
26	38	4863	0.09825968742370605	100.0	100.0	0.00010000000000000002
26	39	4864	0.08122503757476807	100.0	100.0	0.00010000000000000002
26	40	4865	0.23320047557353973	91.66666412353516	100.0	0.00010000000000000002
26	41	4866	0.2780904471874237	91.66666412353516	100.0	0.00010000000000000002
26	42	4867	0.41693738102912903	91.66666412353516	100.0	0.00010000000000000002
26	43	4868	0.033919692039489746	100.0	100.0	0.00010000000000000002
26	44	4869	0.8500457406044006	83.33332824707031	91.66666412353516	0.00010000000000000002
26	45	4870	0.17427046597003937	100.0	100.0	0.00010000000000000002
26	46	4871	0.03060050867497921	100.0	100.0	0.00010000000000000002
26	47	4872	0.12499883025884628	91.66666412353516	100.0	0.00010000000000000002
26	48	4873	0.15907378494739532	100.0	100.0	0.00010000000000000002
26	49	4874	0.03493523597717285	100.0	100.0	0.00010000000000000002
26	50	4875	0.2526509463787079	91.66666412353516	100.0	0.00010000000000000002
26	51	4876	0.6419686675071716	83.33332824707031	91.66666412353516	0.00010000000000000002
26	52	4877	0.37881842255592346	83.33332824707031	100.0	0.00010000000000000002
26	53	4878	0.08675074577331543	100.0	100.0	0.00010000000000000002
26	54	4879	0.3802259862422943	75.0	100.0	0.00010000000000000002
26	55	4880	0.40124616026878357	100.0	100.0	0.00010000000000000002
26	56	4881	0.07781833410263062	100.0	100.0	0.00010000000000000002
26	57	4882	0.0402255654335022	100.0	100.0	0.00010000000000000002
26	58	4883	0.2409173995256424	91.66666412353516	100.0	0.00010000000000000002
26	59	4884	0.1267412304878235	100.0	100.0	0.00010000000000000002
26	60	4885	0.4179011881351471	83.33332824707031	91.66666412353516	0.00010000000000000002
26	61	4886	0.03854445740580559	100.0	100.0	0.00010000000000000002
26	62	4887	0.22281940281391144	91.66666412353516	100.0	0.00010000000000000002
26	63	4888	0.07931313663721085	100.0	100.0	0.00010000000000000002
26	64	4889	0.37589231133461	91.66666412353516	100.0	0.00010000000000000002
26	65	4890	0.18949848413467407	91.66666412353516	100.0	0.00010000000000000002
26	66	4891	0.16062979400157928	100.0	100.0	0.00010000000000000002
26	67	4892	0.04254966974258423	100.0	100.0	0.00010000000000000002
26	68	4893	0.15794940292835236	100.0	100.0	0.00010000000000000002
26	69	4894	0.2807636559009552	91.66666412353516	100.0	0.00010000000000000002
26	70	4895	0.24272823333740234	91.66666412353516	100.0	0.00010000000000000002
26	71	4896	0.215401753783226	91.66666412353516	100.0	0.00010000000000000002
26	72	4897	0.10827026516199112	100.0	100.0	0.00010000000000000002
26	73	4898	0.38869693875312805	83.33332824707031	100.0	0.00010000000000000002
26	74	4899	0.042268991470336914	100.0	100.0	0.00010000000000000002
26	75	4900	0.03390447422862053	100.0	100.0	0.00010000000000000002
26	76	4901	0.0986681804060936	100.0	100.0	0.00010000000000000002
26	77	4902	0.16954243183135986	91.66666412353516	100.0	0.00010000000000000002
26	78	4903	0.13605692982673645	100.0	100.0	0.00010000000000000002
26	79	4904	0.36801835894584656	83.33332824707031	100.0	0.00010000000000000002
26	80	4905	0.19450779259204865	83.33332824707031	100.0	0.00010000000000000002
26	81	4906	0.24561314284801483	91.66666412353516	100.0	0.00010000000000000002
26	82	4907	0.5369840264320374	91.66666412353516	91.66666412353516	0.00010000000000000002
26	83	4908	0.7679047584533691	75.0	91.66666412353516	0.00010000000000000002
26	84	4909	0.1095685139298439	100.0	100.0	0.00010000000000000002
26	85	4910	0.07445774227380753	100.0	100.0	0.00010000000000000002
26	86	4911	0.10558655112981796	100.0	100.0	0.00010000000000000002
26	87	4912	0.2008785754442215	91.66666412353516	100.0	0.00010000000000000002
26	88	4913	0.06877225637435913	100.0	100.0	0.00010000000000000002
26	89	4914	0.08598300069570541	100.0	100.0	0.00010000000000000002
26	90	4915	0.29046809673309326	91.66666412353516	100.0	0.00010000000000000002
26	91	4916	0.29592135548591614	91.66666412353516	100.0	0.00010000000000000002
26	92	4917	0.3033023178577423	83.33332824707031	100.0	0.00010000000000000002
26	93	4918	0.30561986565589905	83.33332824707031	100.0	0.00010000000000000002
26	94	4919	0.4317959249019623	83.33332824707031	100.0	0.00010000000000000002
26	95	4920	0.035042643547058105	100.0	100.0	0.00010000000000000002
26	96	4921	0.05449466034770012	100.0	100.0	0.00010000000000000002
26	97	4922	0.5053991079330444	83.33332824707031	100.0	0.00010000000000000002
26	98	4923	0.17580772936344147	91.66666412353516	100.0	0.00010000000000000002
26	99	4924	0.1531582623720169	91.66666412353516	100.0	0.00010000000000000002
26	100	4925	0.5422523617744446	75.0	100.0	0.00010000000000000002
26	101	4926	0.17908596992492676	91.66666412353516	100.0	0.00010000000000000002
26	102	4927	0.28321197628974915	91.66666412353516	100.0	0.00010000000000000002
26	103	4928	0.17232610285282135	91.66666412353516	100.0	0.00010000000000000002
26	104	4929	0.490192174911499	83.33332824707031	100.0	0.00010000000000000002
26	105	4930	0.3809795081615448	83.33332824707031	100.0	0.00010000000000000002
26	106	4931	0.030452966690063477	100.0	100.0	0.00010000000000000002
26	107	4932	0.1304352730512619	91.66666412353516	100.0	0.00010000000000000002
26	108	4933	0.308592826128006	91.66666412353516	100.0	0.00010000000000000002
26	109	4934	0.17480415105819702	91.66666412353516	100.0	0.00010000000000000002
26	110	4935	0.23262695968151093	91.66666412353516	100.0	0.00010000000000000002
26	111	4936	0.02573307417333126	100.0	100.0	0.00010000000000000002
26	112	4937	0.058178484439849854	100.0	100.0	0.00010000000000000002
26	113	4938	0.18675529956817627	100.0	100.0	0.00010000000000000002
26	114	4939	0.4203326404094696	91.66666412353516	91.66666412353516	0.00010000000000000002
26	115	4940	0.10370773077011108	100.0	100.0	0.00010000000000000002
26	116	4941	0.24997276067733765	91.66666412353516	100.0	0.00010000000000000002
26	117	4942	0.04392576217651367	100.0	100.0	0.00010000000000000002
26	118	4943	0.6311735510826111	83.33332824707031	91.66666412353516	0.00010000000000000002
26	119	4944	0.40324318408966064	91.66666412353516	100.0	0.00010000000000000002
26	120	4945	0.10574784129858017	100.0	100.0	0.00010000000000000002
26	121	4946	0.42657074332237244	91.66666412353516	100.0	0.00010000000000000002
26	122	4947	0.09250321239233017	100.0	100.0	0.00010000000000000002
26	123	4948	0.37159883975982666	83.33332824707031	100.0	0.00010000000000000002
26	124	4949	0.6119540333747864	83.33332824707031	91.66666412353516	0.00010000000000000002
26	125	4950	0.24604658782482147	91.66666412353516	100.0	0.00010000000000000002
26	126	4951	0.23930229246616364	83.33332824707031	100.0	0.00010000000000000002
26	127	4952	0.19182048738002777	91.66666412353516	100.0	0.00010000000000000002
26	128	4953	0.216653510928154	100.0	100.0	0.00010000000000000002
26	129	4954	0.114064060151577	100.0	100.0	0.00010000000000000002
26	130	4955	0.18369190394878387	91.66666412353516	100.0	0.00010000000000000002
26	131	4956	0.24091142416000366	100.0	100.0	0.00010000000000000002
26	132	4957	0.05151365324854851	100.0	100.0	0.00010000000000000002
26	133	4958	0.23310339450836182	83.33332824707031	100.0	0.00010000000000000002
26	134	4959	0.2270420640707016	91.66666412353516	100.0	0.00010000000000000002
26	135	4960	0.31718355417251587	91.66666412353516	100.0	0.00010000000000000002
26	136	4961	0.09131626039743423	100.0	100.0	0.00010000000000000002
26	137	4962	0.08897797018289566	100.0	100.0	0.00010000000000000002
26	138	4963	0.030736247077584267	100.0	100.0	0.00010000000000000002
26	139	4964	0.8260369896888733	75.0	91.66666412353516	0.00010000000000000002
26	140	4965	0.45485469698905945	91.66666412353516	100.0	0.00010000000000000002
26	141	4966	0.3616473376750946	91.66666412353516	100.0	0.00010000000000000002
26	142	4967	0.06663105636835098	100.0	100.0	0.00010000000000000002
26	143	4968	0.9599640369415283	75.0	91.66666412353516	0.00010000000000000002
26	144	4969	0.1725044697523117	91.66666412353516	100.0	0.00010000000000000002
26	145	4970	0.2238122969865799	100.0	100.0	0.00010000000000000002
26	146	4971	0.2034565657377243	91.66666412353516	100.0	0.00010000000000000002
26	147	4972	0.03928033635020256	100.0	100.0	0.00010000000000000002
26	148	4973	0.34992358088493347	83.33332824707031	100.0	0.00010000000000000002
26	149	4974	0.17465591430664062	91.66666412353516	100.0	0.00010000000000000002
26	150	4975	0.33759698271751404	91.66666412353516	100.0	0.00010000000000000002
26	151	4976	0.6381340026855469	83.33332824707031	100.0	0.00010000000000000002
26	152	4977	0.5215702652931213	83.33332824707031	100.0	0.00010000000000000002
26	153	4978	0.16728056967258453	100.0	100.0	0.00010000000000000002
26	154	4979	0.03358113765716553	100.0	100.0	0.00010000000000000002
26	155	4980	0.18488653004169464	100.0	100.0	0.00010000000000000002
26	156	4981	0.2711735665798187	91.66666412353516	100.0	0.00010000000000000002
26	157	4982	0.3950430452823639	91.66666412353516	91.66666412353516	0.00010000000000000002
26	158	4983	0.8008001446723938	66.66666412353516	91.66666412353516	0.00010000000000000002
26	159	4984	0.03001459501683712	100.0	100.0	0.00010000000000000002
26	160	4985	0.05137880519032478	100.0	100.0	0.00010000000000000002
26	161	4986	0.2914486229419708	91.66666412353516	100.0	0.00010000000000000002
26	162	4987	0.2965817153453827	91.66666412353516	100.0	0.00010000000000000002
26	163	4988	0.06440647691488266	100.0	100.0	0.00010000000000000002
26	164	4989	0.2347307652235031	91.66666412353516	100.0	0.00010000000000000002
26	165	4990	0.735325276851654	66.66666412353516	100.0	0.00010000000000000002
26	166	4991	0.050187449902296066	100.0	100.0	0.00010000000000000002
26	167	4992	0.5189154148101807	83.33332824707031	100.0	0.00010000000000000002
26	168	4993	0.22912603616714478	91.66666412353516	100.0	0.00010000000000000002
26	169	4994	0.2100224494934082	91.66666412353516	100.0	0.00010000000000000002
26	170	4995	0.19952614605426788	91.66666412353516	100.0	0.00010000000000000002
26	171	4996	0.23646800220012665	100.0	100.0	0.00010000000000000002
26	172	4997	0.3292321562767029	83.33332824707031	100.0	0.00010000000000000002
26	173	4998	0.3281508684158325	91.66666412353516	100.0	0.00010000000000000002
26	174	4999	0.18615777790546417	91.66666412353516	100.0	0.00010000000000000002
26	175	5000	0.17525213956832886	91.66666412353516	100.0	0.00010000000000000002
26	176	5001	0.05552055314183235	100.0	100.0	0.00010000000000000002
26	177	5002	0.17763292789459229	91.66666412353516	100.0	0.00010000000000000002
26	178	5003	0.27071505784988403	91.66666412353516	100.0	0.00010000000000000002
26	179	5004	0.1509922593832016	91.66666412353516	100.0	0.00010000000000000002
26	180	5005	0.07905719429254532	100.0	100.0	0.00010000000000000002
26	181	5006	0.11411118507385254	100.0	100.0	0.00010000000000000002
26	182	5007	0.5186148285865784	83.33332824707031	91.66666412353516	0.00010000000000000002
26	183	5008	0.03239067271351814	100.0	100.0	0.00010000000000000002
26	184	5009	0.7411722540855408	75.0	91.66666412353516	0.00010000000000000002
26	185	5010	0.04263881966471672	100.0	100.0	0.00010000000000000002
26	186	5011	0.15328776836395264	100.0	100.0	0.00010000000000000002
26	187	5012	0.12441778182983398	100.0	100.0	0.00010000000000000002
26	188	5013	0.3134225904941559	91.66666412353516	100.0	0.00010000000000000002
26	189	5014	0.2664823830127716	91.66666412353516	100.0	0.00010000000000000002
26	190	5015	0.329317182302475	91.66666412353516	100.0	0.00010000000000000002
26	191	5016	0.03653339669108391	100.0	100.0	0.00010000000000000002
26	192	5017	0.1841634064912796	91.66666412353516	100.0	0.00010000000000000002
26	193	5018	0.7663993239402771	75.0	87.5	0.00010000000000000002
27	1	5019	0.8737289309501648	75.0	91.66666412353516	0.00010000000000000002
27	2	5020	0.7567993998527527	83.33332824707031	100.0	0.00010000000000000002
27	3	5021	0.31914567947387695	91.66666412353516	100.0	0.00010000000000000002
27	4	5022	0.08934863656759262	100.0	100.0	0.00010000000000000002
27	5	5023	0.22910846769809723	91.66666412353516	100.0	0.00010000000000000002
27	6	5024	0.08464545011520386	100.0	100.0	0.00010000000000000002
27	7	5025	0.3317428529262543	83.33332824707031	100.0	0.00010000000000000002
27	8	5026	0.6758413314819336	75.0	91.66666412353516	0.00010000000000000002
27	9	5027	0.5814128518104553	75.0	100.0	0.00010000000000000002
27	10	5028	0.045884888619184494	100.0	100.0	0.00010000000000000002
27	11	5029	0.10903514176607132	100.0	100.0	0.00010000000000000002
27	12	5030	0.06827646493911743	100.0	100.0	0.00010000000000000002
27	13	5031	0.3573582172393799	83.33332824707031	100.0	0.00010000000000000002
27	14	5032	0.043211620301008224	100.0	100.0	0.00010000000000000002
27	15	5033	0.3130623996257782	91.66666412353516	100.0	0.00010000000000000002
27	16	5034	0.22978393733501434	91.66666412353516	100.0	0.00010000000000000002
27	17	5035	0.05182341858744621	100.0	100.0	0.00010000000000000002
27	18	5036	0.11972593516111374	100.0	100.0	0.00010000000000000002
27	19	5037	0.19239377975463867	100.0	100.0	0.00010000000000000002
27	20	5038	0.3147874176502228	91.66666412353516	100.0	0.00010000000000000002
27	21	5039	0.2184993475675583	91.66666412353516	100.0	0.00010000000000000002
27	22	5040	0.22289563715457916	91.66666412353516	100.0	0.00010000000000000002
27	23	5041	0.49698248505592346	83.33332824707031	91.66666412353516	0.00010000000000000002
27	24	5042	0.17966139316558838	100.0	100.0	0.00010000000000000002
27	25	5043	1.0916533470153809	75.0	91.66666412353516	0.00010000000000000002
27	26	5044	0.11529427766799927	91.66666412353516	100.0	0.00010000000000000002
27	27	5045	0.05227746441960335	100.0	100.0	0.00010000000000000002
27	28	5046	0.4670046269893646	75.0	100.0	0.00010000000000000002
27	29	5047	0.10369005054235458	100.0	100.0	0.00010000000000000002
27	30	5048	0.42527708411216736	91.66666412353516	100.0	0.00010000000000000002
27	31	5049	0.21929579973220825	91.66666412353516	100.0	0.00010000000000000002
27	32	5050	0.5185669660568237	83.33332824707031	100.0	0.00010000000000000002
27	33	5051	0.389816552400589	83.33332824707031	100.0	0.00010000000000000002
27	34	5052	0.15437155961990356	100.0	100.0	0.00010000000000000002
27	35	5053	0.05036775395274162	100.0	100.0	0.00010000000000000002
27	36	5054	0.3557201623916626	91.66666412353516	100.0	0.00010000000000000002
27	37	5055	0.510297417640686	83.33332824707031	91.66666412353516	0.00010000000000000002
27	38	5056	0.07093127816915512	100.0	100.0	0.00010000000000000002
27	39	5057	0.2872121334075928	91.66666412353516	100.0	0.00010000000000000002
27	40	5058	0.03777249529957771	100.0	100.0	0.00010000000000000002
27	41	5059	0.35323241353034973	83.33332824707031	100.0	0.00010000000000000002
27	42	5060	0.18727584183216095	100.0	100.0	0.00010000000000000002
27	43	5061	0.6558284163475037	83.33332824707031	91.66666412353516	0.00010000000000000002
27	44	5062	0.06116660311818123	100.0	100.0	0.00010000000000000002
27	45	5063	0.10577604919672012	91.66666412353516	100.0	0.00010000000000000002
27	46	5064	0.2067180871963501	91.66666412353516	100.0	0.00010000000000000002
27	47	5065	0.3734011650085449	83.33332824707031	100.0	0.00010000000000000002
27	48	5066	0.35707107186317444	83.33332824707031	100.0	0.00010000000000000002
27	49	5067	0.026966014876961708	100.0	100.0	0.00010000000000000002
27	50	5068	0.09740185737609863	100.0	100.0	0.00010000000000000002
27	51	5069	0.4712022840976715	83.33332824707031	91.66666412353516	0.00010000000000000002
27	52	5070	0.5504316687583923	83.33332824707031	100.0	0.00010000000000000002
27	53	5071	0.31307974457740784	91.66666412353516	91.66666412353516	0.00010000000000000002
27	54	5072	0.24428103864192963	83.33332824707031	100.0	0.00010000000000000002
27	55	5073	0.11703815311193466	100.0	100.0	0.00010000000000000002
27	56	5074	0.20848405361175537	91.66666412353516	100.0	0.00010000000000000002
27	57	5075	0.2092067003250122	91.66666412353516	100.0	0.00010000000000000002
27	58	5076	0.12289973348379135	91.66666412353516	100.0	0.00010000000000000002
27	59	5077	0.05129039287567139	100.0	100.0	0.00010000000000000002
27	60	5078	0.3843420445919037	83.33332824707031	100.0	0.00010000000000000002
27	61	5079	0.11330661922693253	100.0	100.0	0.00010000000000000002
27	62	5080	0.03338928893208504	100.0	100.0	0.00010000000000000002
27	63	5081	0.24291205406188965	91.66666412353516	100.0	0.00010000000000000002
27	64	5082	0.22177475690841675	91.66666412353516	100.0	0.00010000000000000002
27	65	5083	0.14791198074817657	100.0	100.0	0.00010000000000000002
27	66	5084	0.36475488543510437	91.66666412353516	91.66666412353516	0.00010000000000000002
27	67	5085	0.09329712390899658	100.0	100.0	0.00010000000000000002
27	68	5086	0.6410056948661804	75.0	100.0	0.00010000000000000002
27	69	5087	0.05779765173792839	100.0	100.0	0.00010000000000000002
27	70	5088	0.06030042842030525	100.0	100.0	0.00010000000000000002
27	71	5089	0.028847774490714073	100.0	100.0	0.00010000000000000002
27	72	5090	0.2783720791339874	91.66666412353516	100.0	0.00010000000000000002
27	73	5091	0.08484983444213867	100.0	100.0	0.00010000000000000002
27	74	5092	0.3240131139755249	91.66666412353516	100.0	0.00010000000000000002
27	75	5093	0.06362086534500122	100.0	100.0	0.00010000000000000002
27	76	5094	0.24760808050632477	83.33332824707031	100.0	0.00010000000000000002
27	77	5095	0.6303837895393372	75.0	91.66666412353516	0.00010000000000000002
27	78	5096	0.36425963044166565	91.66666412353516	100.0	0.00010000000000000002
27	79	5097	0.26917150616645813	91.66666412353516	100.0	0.00010000000000000002
27	80	5098	0.7118077278137207	75.0	91.66666412353516	0.00010000000000000002
27	81	5099	0.04327591136097908	100.0	100.0	0.00010000000000000002
27	82	5100	0.40962958335876465	83.33332824707031	91.66666412353516	0.00010000000000000002
27	83	5101	0.21867986023426056	91.66666412353516	100.0	0.00010000000000000002
27	84	5102	0.06968120485544205	100.0	100.0	0.00010000000000000002
27	85	5103	0.19397008419036865	100.0	100.0	0.00010000000000000002
27	86	5104	0.290772944688797	91.66666412353516	100.0	0.00010000000000000002
27	87	5105	0.06767294555902481	100.0	100.0	0.00010000000000000002
27	88	5106	0.181614950299263	100.0	100.0	0.00010000000000000002
27	89	5107	0.10406899452209473	100.0	100.0	0.00010000000000000002
27	90	5108	0.028808176517486572	100.0	100.0	0.00010000000000000002
27	91	5109	0.06274133920669556	100.0	100.0	0.00010000000000000002
27	92	5110	0.1477516144514084	91.66666412353516	100.0	0.00010000000000000002
27	93	5111	0.9379406571388245	66.66666412353516	91.66666412353516	0.00010000000000000002
27	94	5112	0.19020353257656097	91.66666412353516	100.0	0.00010000000000000002
27	95	5113	0.22285765409469604	83.33332824707031	100.0	0.00010000000000000002
27	96	5114	0.23539960384368896	100.0	100.0	0.00010000000000000002
27	97	5115	0.1911712884902954	91.66666412353516	100.0	0.00010000000000000002
27	98	5116	0.3660295307636261	83.33332824707031	100.0	0.00010000000000000002
27	99	5117	0.3485126495361328	83.33332824707031	100.0	0.00010000000000000002
27	100	5118	0.10615984350442886	100.0	100.0	0.00010000000000000002
27	101	5119	0.1526157557964325	100.0	100.0	0.00010000000000000002
27	102	5120	0.5967729687690735	91.66666412353516	91.66666412353516	0.00010000000000000002
27	103	5121	0.07770373672246933	100.0	100.0	0.00010000000000000002
27	104	5122	0.04708318039774895	100.0	100.0	0.00010000000000000002
27	105	5123	0.6009786128997803	83.33332824707031	91.66666412353516	0.00010000000000000002
27	106	5124	0.290640264749527	91.66666412353516	100.0	0.00010000000000000002
27	107	5125	0.2840687930583954	91.66666412353516	100.0	0.00010000000000000002
27	108	5126	0.14913971722126007	100.0	100.0	0.00010000000000000002
27	109	5127	0.0469435453414917	100.0	100.0	0.00010000000000000002
27	110	5128	0.10849032551050186	100.0	100.0	0.00010000000000000002
27	111	5129	0.4905770719051361	83.33332824707031	100.0	0.00010000000000000002
27	112	5130	0.13475818932056427	100.0	100.0	0.00010000000000000002
27	113	5131	0.27975255250930786	91.66666412353516	100.0	0.00010000000000000002
27	114	5132	0.028771519660949707	100.0	100.0	0.00010000000000000002
27	115	5133	0.1379171758890152	100.0	100.0	0.00010000000000000002
27	116	5134	0.05129041150212288	100.0	100.0	0.00010000000000000002
27	117	5135	0.13244058191776276	100.0	100.0	0.00010000000000000002
27	118	5136	0.1458670049905777	91.66666412353516	100.0	0.00010000000000000002
27	119	5137	0.4257816970348358	83.33332824707031	100.0	0.00010000000000000002
27	120	5138	0.565574049949646	75.0	100.0	0.00010000000000000002
27	121	5139	0.3189697563648224	83.33332824707031	100.0	0.00010000000000000002
27	122	5140	0.3413390815258026	91.66666412353516	91.66666412353516	0.00010000000000000002
27	123	5141	0.4477122724056244	83.33332824707031	91.66666412353516	0.00010000000000000002
27	124	5142	0.08904099464416504	100.0	100.0	0.00010000000000000002
27	125	5143	0.5042913556098938	83.33332824707031	100.0	0.00010000000000000002
27	126	5144	0.16343076527118683	100.0	100.0	0.00010000000000000002
27	127	5145	0.02509872056543827	100.0	100.0	0.00010000000000000002
27	128	5146	0.1867004781961441	91.66666412353516	100.0	0.00010000000000000002
