epoch	batch	iter	loss	prec1	prec5	lr 
14	53	2562	0.7406185269355774	75.0	100.0	0.01
14	54	2563	0.4944394826889038	91.66666412353516	100.0	0.01
14	55	2564	0.6914184093475342	75.0	100.0	0.01
14	56	2565	0.6389849185943604	83.33332824707031	100.0	0.01
14	57	2566	0.7147181630134583	66.66666412353516	100.0	0.01
14	58	2567	0.6080777049064636	75.0	100.0	0.01
14	59	2568	1.180616855621338	58.33333206176758	83.33332824707031	0.01
14	60	2569	1.2730809450149536	75.0	91.66666412353516	0.01
14	61	2570	0.8373182415962219	75.0	100.0	0.01
14	62	2571	0.6042567491531372	91.66666412353516	100.0	0.01
14	63	2572	0.9029311537742615	58.33333206176758	100.0	0.01
14	64	2573	0.5894835591316223	83.33332824707031	100.0	0.01
14	65	2574	1.3987013101577759	58.33333206176758	83.33332824707031	0.01
14	66	2575	0.7642326354980469	83.33332824707031	100.0	0.01
14	67	2576	0.9984862208366394	66.66666412353516	91.66666412353516	0.01
14	68	2577	0.6908542513847351	83.33332824707031	91.66666412353516	0.01
14	69	2578	0.8766984939575195	75.0	100.0	0.01
14	70	2579	1.1834943294525146	66.66666412353516	100.0	0.01
14	71	2580	0.4910883903503418	91.66666412353516	100.0	0.01
14	72	2581	1.2570561170578003	58.33333206176758	91.66666412353516	0.01
14	73	2582	0.43226727843284607	83.33332824707031	100.0	0.01
14	74	2583	0.7920041084289551	66.66666412353516	100.0	0.01
14	75	2584	1.0928593873977661	58.33333206176758	91.66666412353516	0.01
14	76	2585	1.3494230508804321	50.0	100.0	0.01
14	77	2586	0.5924531817436218	75.0	100.0	0.01
14	78	2587	1.1090574264526367	58.33333206176758	91.66666412353516	0.01
14	79	2588	0.9548366665840149	58.33333206176758	100.0	0.01
14	80	2589	0.8568996787071228	83.33332824707031	91.66666412353516	0.01
14	81	2590	0.8126294016838074	66.66666412353516	100.0	0.01
14	82	2591	1.029283881187439	50.0	83.33332824707031	0.01
14	83	2592	0.824823796749115	66.66666412353516	100.0	0.01
14	84	2593	1.0591188669204712	66.66666412353516	100.0	0.01
14	85	2594	0.5989142060279846	83.33332824707031	91.66666412353516	0.01
14	86	2595	0.8812840580940247	75.0	91.66666412353516	0.01
14	87	2596	0.8150919079780579	66.66666412353516	100.0	0.01
14	88	2597	0.7692916393280029	75.0	100.0	0.01
14	89	2598	0.9149712920188904	83.33332824707031	100.0	0.01
14	90	2599	0.7811926007270813	75.0	100.0	0.01
14	91	2600	0.7880282998085022	66.66666412353516	100.0	0.01
14	92	2601	0.9887795448303223	66.66666412353516	100.0	0.01
14	93	2602	0.9763367176055908	83.33332824707031	91.66666412353516	0.01
14	94	2603	0.6917603015899658	83.33332824707031	100.0	0.01
14	95	2604	1.077847957611084	41.666664123535156	100.0	0.01
14	96	2605	0.7347901463508606	83.33332824707031	91.66666412353516	0.01
14	97	2606	0.630768358707428	91.66666412353516	91.66666412353516	0.01
14	98	2607	0.7897491455078125	75.0	100.0	0.01
14	99	2608	1.3074307441711426	58.33333206176758	83.33332824707031	0.01
14	100	2609	1.3672736883163452	58.33333206176758	91.66666412353516	0.01
14	101	2610	1.014741063117981	66.66666412353516	100.0	0.01
14	102	2611	0.5881803631782532	75.0	100.0	0.01
14	103	2612	0.9364317059516907	66.66666412353516	100.0	0.01
14	104	2613	0.6139441132545471	75.0	100.0	0.01
14	105	2614	0.9270288944244385	58.33333206176758	100.0	0.01
14	106	2615	1.3114169836044312	50.0	91.66666412353516	0.01
14	107	2616	0.6691060066223145	83.33332824707031	100.0	0.01
14	108	2617	1.197325348854065	66.66666412353516	91.66666412353516	0.01
14	109	2618	0.7209295630455017	83.33332824707031	91.66666412353516	0.01
14	110	2619	1.4588279724121094	50.0	83.33332824707031	0.01
14	111	2620	0.7250761985778809	83.33332824707031	100.0	0.01
14	112	2621	0.6729966998100281	75.0	100.0	0.01
14	113	2622	0.5394445061683655	83.33332824707031	100.0	0.01
14	114	2623	1.327720284461975	50.0	83.33332824707031	0.01
14	115	2624	0.6904146671295166	75.0	100.0	0.01
14	116	2625	1.7893308401107788	25.0	91.66666412353516	0.01
14	117	2626	0.7650506496429443	75.0	91.66666412353516	0.01
14	118	2627	0.6082065105438232	83.33332824707031	100.0	0.01
14	119	2628	1.442921757698059	50.0	83.33332824707031	0.01
14	120	2629	0.8745787739753723	75.0	100.0	0.01
14	121	2630	1.042222261428833	50.0	100.0	0.01
14	122	2631	1.3461159467697144	58.33333206176758	100.0	0.01
14	123	2632	1.0664538145065308	75.0	83.33332824707031	0.01
14	124	2633	0.407112717628479	91.66666412353516	100.0	0.01
14	125	2634	0.8728094100952148	75.0	91.66666412353516	0.01
14	126	2635	0.9862234592437744	75.0	91.66666412353516	0.01
14	127	2636	0.9637361168861389	66.66666412353516	91.66666412353516	0.01
14	128	2637	1.183034062385559	58.33333206176758	91.66666412353516	0.01
14	129	2638	0.6553493142127991	75.0	100.0	0.01
14	130	2639	0.9305117130279541	66.66666412353516	100.0	0.01
14	131	2640	0.5288109183311462	83.33332824707031	100.0	0.01
14	132	2641	0.45590510964393616	91.66666412353516	100.0	0.01
14	133	2642	0.5599318146705627	91.66666412353516	100.0	0.01
14	134	2643	1.1672669649124146	50.0	91.66666412353516	0.01
14	135	2644	0.5469426512718201	83.33332824707031	100.0	0.01
14	136	2645	0.8858292102813721	58.33333206176758	100.0	0.01
14	137	2646	1.6002154350280762	58.33333206176758	75.0	0.01
14	138	2647	1.5685009956359863	41.666664123535156	91.66666412353516	0.01
14	139	2648	1.0479788780212402	75.0	100.0	0.01
14	140	2649	0.6959846019744873	83.33332824707031	100.0	0.01
14	141	2650	0.7205100655555725	66.66666412353516	100.0	0.01
14	142	2651	1.409256100654602	66.66666412353516	91.66666412353516	0.01
14	143	2652	1.051051139831543	66.66666412353516	100.0	0.01
14	144	2653	0.4219418466091156	91.66666412353516	100.0	0.01
14	145	2654	0.6011274456977844	66.66666412353516	100.0	0.01
14	146	2655	1.0873888731002808	66.66666412353516	100.0	0.01
14	147	2656	1.2027084827423096	58.33333206176758	91.66666412353516	0.01
14	148	2657	1.451483130455017	50.0	83.33332824707031	0.01
14	149	2658	0.8745890259742737	66.66666412353516	100.0	0.01
14	150	2659	1.0230878591537476	66.66666412353516	100.0	0.01
14	151	2660	1.2615364789962769	41.666664123535156	100.0	0.01
14	152	2661	1.008601188659668	66.66666412353516	100.0	0.01
14	153	2662	0.9260759949684143	58.33333206176758	100.0	0.01
14	154	2663	1.1378575563430786	58.33333206176758	100.0	0.01
14	155	2664	1.0142016410827637	58.33333206176758	91.66666412353516	0.01
14	156	2665	0.6277852058410645	75.0	91.66666412353516	0.01
14	157	2666	0.9154804348945618	58.33333206176758	100.0	0.01
14	158	2667	1.4511123895645142	33.33333206176758	100.0	0.01
14	159	2668	0.18727362155914307	100.0	100.0	0.01
14	160	2669	0.9500547051429749	75.0	100.0	0.01
14	161	2670	0.6140096783638	75.0	100.0	0.01
14	162	2671	0.9961889386177063	66.66666412353516	91.66666412353516	0.01
14	163	2672	0.8253667950630188	75.0	100.0	0.01
14	164	2673	0.9370099902153015	75.0	91.66666412353516	0.01
14	165	2674	0.5810657143592834	83.33332824707031	100.0	0.01
14	166	2675	0.5874652862548828	83.33332824707031	100.0	0.01
14	167	2676	0.640291154384613	83.33332824707031	100.0	0.01
14	168	2677	1.4844058752059937	66.66666412353516	91.66666412353516	0.01
14	169	2678	0.7858884930610657	58.33333206176758	91.66666412353516	0.01
14	170	2679	1.3267258405685425	50.0	100.0	0.01
14	171	2680	1.7078394889831543	41.666664123535156	100.0	0.01
14	172	2681	0.8226909041404724	66.66666412353516	100.0	0.01
14	173	2682	1.0516220331192017	41.666664123535156	100.0	0.01
14	174	2683	1.8065094947814941	50.0	100.0	0.01
14	175	2684	0.9884058833122253	66.66666412353516	91.66666412353516	0.01
14	176	2685	0.8391262888908386	75.0	91.66666412353516	0.01
14	177	2686	0.750008761882782	83.33332824707031	83.33332824707031	0.01
14	178	2687	0.9291586875915527	58.33333206176758	100.0	0.01
14	179	2688	0.7370279431343079	75.0	100.0	0.01
14	180	2689	0.6520069241523743	75.0	100.0	0.01
14	181	2690	0.81477290391922	83.33332824707031	100.0	0.01
14	182	2691	1.3172296285629272	50.0	91.66666412353516	0.01
14	183	2692	0.7770888209342957	83.33332824707031	91.66666412353516	0.01
14	184	2693	0.9109887480735779	66.66666412353516	100.0	0.01
14	185	2694	0.7497333884239197	83.33332824707031	100.0	0.01
14	186	2695	0.6484116911888123	58.33333206176758	100.0	0.01
14	187	2696	1.0285835266113281	50.0	100.0	0.01
14	188	2697	1.2218681573867798	66.66666412353516	91.66666412353516	0.01
14	189	2698	0.7169568538665771	75.0	91.66666412353516	0.01
14	190	2699	0.7554710507392883	66.66666412353516	100.0	0.01
14	191	2700	1.035946249961853	58.33333206176758	91.66666412353516	0.01
14	192	2701	1.6251111030578613	66.66666412353516	83.33332824707031	0.01
14	193	2702	0.6610444784164429	87.5	100.0	0.01
15	1	2703	1.342617154121399	50.0	91.66666412353516	0.001
15	2	2704	0.5102992057800293	75.0	100.0	0.001
15	3	2705	0.5227802991867065	83.33332824707031	100.0	0.001
15	4	2706	0.8101131319999695	75.0	100.0	0.001
15	5	2707	0.8394401669502258	75.0	91.66666412353516	0.001
15	6	2708	1.0251344442367554	58.33333206176758	100.0	0.001
15	7	2709	0.8348872661590576	66.66666412353516	100.0	0.001
15	8	2710	0.7284755110740662	66.66666412353516	100.0	0.001
15	9	2711	0.8575660586357117	83.33332824707031	83.33332824707031	0.001
15	10	2712	1.0826274156570435	66.66666412353516	100.0	0.001
15	11	2713	0.6664473414421082	66.66666412353516	91.66666412353516	0.001
15	12	2714	0.7876496315002441	91.66666412353516	100.0	0.001
15	13	2715	0.9784892201423645	58.33333206176758	91.66666412353516	0.001
15	14	2716	0.5339301824569702	91.66666412353516	100.0	0.001
15	15	2717	0.6002377867698669	75.0	100.0	0.001
15	16	2718	1.043968677520752	50.0	100.0	0.001
15	17	2719	0.7803050875663757	91.66666412353516	91.66666412353516	0.001
15	18	2720	0.5448468327522278	91.66666412353516	100.0	0.001
15	19	2721	1.2093466520309448	50.0	100.0	0.001
15	20	2722	0.441843181848526	75.0	100.0	0.001
15	21	2723	0.4831043779850006	91.66666412353516	100.0	0.001
15	22	2724	0.810483455657959	66.66666412353516	91.66666412353516	0.001
15	23	2725	0.6231582760810852	66.66666412353516	100.0	0.001
15	24	2726	0.5135621428489685	91.66666412353516	100.0	0.001
15	25	2727	0.5112062096595764	83.33332824707031	100.0	0.001
15	26	2728	0.877342700958252	75.0	100.0	0.001
15	27	2729	0.6496351361274719	91.66666412353516	100.0	0.001
15	28	2730	0.9668652415275574	58.33333206176758	100.0	0.001
15	29	2731	1.0403119325637817	75.0	100.0	0.001
15	30	2732	1.3297737836837769	66.66666412353516	83.33332824707031	0.001
15	31	2733	0.802394449710846	75.0	91.66666412353516	0.001
15	32	2734	0.8250383734703064	66.66666412353516	100.0	0.001
15	33	2735	1.2046314477920532	75.0	91.66666412353516	0.001
15	34	2736	0.9088577628135681	66.66666412353516	100.0	0.001
15	35	2737	0.6040216088294983	91.66666412353516	100.0	0.001
15	36	2738	0.5553609132766724	83.33332824707031	100.0	0.001
15	37	2739	0.4622623026371002	75.0	100.0	0.001
15	38	2740	0.7820349335670471	66.66666412353516	100.0	0.001
15	39	2741	0.5907485485076904	83.33332824707031	100.0	0.001
15	40	2742	0.5728735327720642	66.66666412353516	100.0	0.001
15	41	2743	1.377169132232666	50.0	100.0	0.001
15	42	2744	1.06602144241333	58.33333206176758	91.66666412353516	0.001
15	43	2745	0.6846904754638672	75.0	100.0	0.001
15	44	2746	1.1139618158340454	66.66666412353516	91.66666412353516	0.001
15	45	2747	0.65826416015625	58.33333206176758	100.0	0.001
15	46	2748	0.7528523802757263	91.66666412353516	100.0	0.001
15	47	2749	0.5917758345603943	66.66666412353516	100.0	0.001
15	48	2750	0.9635301232337952	58.33333206176758	91.66666412353516	0.001
15	49	2751	1.2526037693023682	58.33333206176758	100.0	0.001
15	50	2752	0.5247330665588379	75.0	100.0	0.001
15	51	2753	0.896826446056366	75.0	100.0	0.001
15	52	2754	0.9413790702819824	66.66666412353516	91.66666412353516	0.001
15	53	2755	0.8602165579795837	66.66666412353516	100.0	0.001
15	54	2756	0.8998973369598389	75.0	100.0	0.001
15	55	2757	0.48937466740608215	75.0	100.0	0.001
15	56	2758	0.44513747096061707	83.33332824707031	100.0	0.001
15	57	2759	1.435577392578125	66.66666412353516	75.0	0.001
15	58	2760	0.9827894568443298	66.66666412353516	91.66666412353516	0.001
15	59	2761	0.7876285910606384	83.33332824707031	100.0	0.001
15	60	2762	1.2668657302856445	50.0	100.0	0.001
15	61	2763	0.4302913248538971	91.66666412353516	100.0	0.001
15	62	2764	1.1997443437576294	58.33333206176758	91.66666412353516	0.001
15	63	2765	0.6814767718315125	83.33332824707031	91.66666412353516	0.001
15	64	2766	0.4191261827945709	83.33332824707031	100.0	0.001
15	65	2767	0.8503342270851135	75.0	100.0	0.001
15	66	2768	0.7182149887084961	75.0	91.66666412353516	0.001
15	67	2769	0.7028897404670715	83.33332824707031	91.66666412353516	0.001
15	68	2770	0.47217807173728943	91.66666412353516	100.0	0.001
15	69	2771	1.2389540672302246	58.33333206176758	100.0	0.001
15	70	2772	1.0189354419708252	58.33333206176758	100.0	0.001
15	71	2773	0.6369132995605469	75.0	100.0	0.001
15	72	2774	1.2474976778030396	50.0	91.66666412353516	0.001
15	73	2775	0.6795173287391663	83.33332824707031	100.0	0.001
15	74	2776	2.374129295349121	50.0	66.66666412353516	0.001
15	75	2777	1.490582823753357	50.0	91.66666412353516	0.001
15	76	2778	1.2958418130874634	58.33333206176758	75.0	0.001
15	77	2779	1.1209365129470825	58.33333206176758	91.66666412353516	0.001
15	78	2780	0.5746104717254639	83.33332824707031	100.0	0.001
15	79	2781	0.8163784146308899	75.0	91.66666412353516	0.001
15	80	2782	1.1355555057525635	66.66666412353516	100.0	0.001
15	81	2783	0.8943073749542236	50.0	100.0	0.001
15	82	2784	0.6856250762939453	75.0	100.0	0.001
15	83	2785	0.41590383648872375	91.66666412353516	100.0	0.001
15	84	2786	0.5738629698753357	83.33332824707031	100.0	0.001
15	85	2787	0.7414171695709229	66.66666412353516	100.0	0.001
15	86	2788	1.0281044244766235	66.66666412353516	91.66666412353516	0.001
15	87	2789	1.251709222793579	66.66666412353516	100.0	0.001
15	88	2790	1.0490742921829224	66.66666412353516	100.0	0.001
15	89	2791	0.6180607676506042	83.33332824707031	100.0	0.001
15	90	2792	0.639262855052948	75.0	100.0	0.001
15	91	2793	0.8351797461509705	75.0	91.66666412353516	0.001
15	92	2794	1.1146188974380493	66.66666412353516	83.33332824707031	0.001
15	93	2795	0.73447185754776	75.0	100.0	0.001
15	94	2796	1.0753461122512817	75.0	83.33332824707031	0.001
15	95	2797	1.137729287147522	66.66666412353516	91.66666412353516	0.001
15	96	2798	1.0148048400878906	83.33332824707031	83.33332824707031	0.001
15	97	2799	0.5836028456687927	91.66666412353516	100.0	0.001
15	98	2800	0.8244310021400452	75.0	100.0	0.001
15	99	2801	0.7733914852142334	75.0	91.66666412353516	0.001
15	100	2802	1.0663038492202759	50.0	100.0	0.001
15	101	2803	0.8818781971931458	66.66666412353516	91.66666412353516	0.001
15	102	2804	0.6154946684837341	75.0	91.66666412353516	0.001
15	103	2805	0.6525668501853943	75.0	100.0	0.001
15	104	2806	1.2217649221420288	58.33333206176758	91.66666412353516	0.001
15	105	2807	0.9378213882446289	75.0	100.0	0.001
15	106	2808	0.6389665603637695	75.0	100.0	0.001
15	107	2809	0.5921069979667664	83.33332824707031	100.0	0.001
15	108	2810	0.4532957971096039	91.66666412353516	100.0	0.001
15	109	2811	0.7526225447654724	66.66666412353516	100.0	0.001
15	110	2812	1.3522106409072876	50.0	100.0	0.001
15	111	2813	0.9484767317771912	66.66666412353516	83.33332824707031	0.001
15	112	2814	0.782565176486969	83.33332824707031	100.0	0.001
15	113	2815	0.6065744757652283	75.0	100.0	0.001
15	114	2816	1.0914469957351685	50.0	100.0	0.001
15	115	2817	1.3098334074020386	58.33333206176758	83.33332824707031	0.001
15	116	2818	0.7202116847038269	83.33332824707031	91.66666412353516	0.001
15	117	2819	0.4573226869106293	83.33332824707031	100.0	0.001
15	118	2820	0.5992370247840881	66.66666412353516	100.0	0.001
15	119	2821	0.39464911818504333	100.0	100.0	0.001
15	120	2822	0.4703018367290497	83.33332824707031	100.0	0.001
15	121	2823	0.38816070556640625	91.66666412353516	100.0	0.001
15	122	2824	0.7540721893310547	66.66666412353516	100.0	0.001
15	123	2825	1.7410955429077148	25.0	91.66666412353516	0.001
15	124	2826	0.8331578373908997	66.66666412353516	100.0	0.001
15	125	2827	0.7091520428657532	83.33332824707031	100.0	0.001
15	126	2828	0.9898765683174133	66.66666412353516	91.66666412353516	0.001
15	127	2829	0.23049362003803253	91.66666412353516	100.0	0.001
15	128	2830	0.8019958138465881	75.0	100.0	0.001
15	129	2831	0.28734683990478516	91.66666412353516	100.0	0.001
15	130	2832	0.9696249961853027	66.66666412353516	100.0	0.001
15	131	2833	1.087035059928894	66.66666412353516	91.66666412353516	0.001
15	132	2834	0.6219648718833923	75.0	100.0	0.001
15	133	2835	0.3825559616088867	91.66666412353516	100.0	0.001
15	134	2836	0.622815728187561	83.33332824707031	100.0	0.001
15	135	2837	0.5574262142181396	83.33332824707031	100.0	0.001
15	136	2838	0.7497754693031311	83.33332824707031	100.0	0.001
15	137	2839	1.5876504182815552	58.33333206176758	91.66666412353516	0.001
15	138	2840	0.7993650436401367	75.0	100.0	0.001
15	139	2841	0.968128502368927	66.66666412353516	91.66666412353516	0.001
15	140	2842	0.48375770449638367	91.66666412353516	100.0	0.001
15	141	2843	0.6953224539756775	75.0	100.0	0.001
15	142	2844	0.1425941437482834	100.0	100.0	0.001
15	143	2845	0.8504598140716553	75.0	91.66666412353516	0.001
15	144	2846	0.8831915855407715	66.66666412353516	100.0	0.001
15	145	2847	0.7354978919029236	66.66666412353516	100.0	0.001
15	146	2848	0.47372350096702576	83.33332824707031	100.0	0.001
15	147	2849	1.2245303392410278	41.666664123535156	91.66666412353516	0.001
15	148	2850	0.9069736003875732	66.66666412353516	100.0	0.001
15	149	2851	1.094570517539978	58.33333206176758	91.66666412353516	0.001
15	150	2852	0.641185998916626	75.0	100.0	0.001
15	151	2853	0.7020793557167053	75.0	100.0	0.001
15	152	2854	0.8606870174407959	75.0	100.0	0.001
15	153	2855	0.5385845303535461	83.33332824707031	100.0	0.001
15	154	2856	0.6958300471305847	91.66666412353516	91.66666412353516	0.001
15	155	2857	0.695600688457489	75.0	100.0	0.001
15	156	2858	1.0637831687927246	66.66666412353516	100.0	0.001
15	157	2859	1.1647696495056152	66.66666412353516	83.33332824707031	0.001
15	158	2860	1.0045557022094727	66.66666412353516	100.0	0.001
15	159	2861	0.947009801864624	75.0	83.33332824707031	0.001
15	160	2862	0.6395612955093384	91.66666412353516	100.0	0.001
15	161	2863	0.7247968316078186	75.0	100.0	0.001
15	162	2864	0.8671212792396545	66.66666412353516	91.66666412353516	0.001
15	163	2865	0.7056811451911926	75.0	91.66666412353516	0.001
15	164	2866	0.9976049065589905	66.66666412353516	91.66666412353516	0.001
15	165	2867	0.506795346736908	75.0	100.0	0.001
15	166	2868	0.6224330067634583	75.0	100.0	0.001
15	167	2869	0.30399513244628906	100.0	100.0	0.001
15	168	2870	0.8253173232078552	58.33333206176758	100.0	0.001
15	169	2871	0.6118195652961731	83.33332824707031	100.0	0.001
15	170	2872	0.9166193604469299	75.0	91.66666412353516	0.001
15	171	2873	0.6216602921485901	91.66666412353516	91.66666412353516	0.001
15	172	2874	0.6395734548568726	75.0	100.0	0.001
15	173	2875	0.9447187781333923	75.0	91.66666412353516	0.001
15	174	2876	0.5949580073356628	83.33332824707031	100.0	0.001
15	175	2877	1.0548161268234253	58.33333206176758	91.66666412353516	0.001
15	176	2878	1.2005432844161987	50.0	83.33332824707031	0.001
15	177	2879	0.3878653943538666	91.66666412353516	100.0	0.001
15	178	2880	0.767889678478241	58.33333206176758	100.0	0.001
15	179	2881	0.5989558696746826	66.66666412353516	100.0	0.001
15	180	2882	0.6542707085609436	83.33332824707031	91.66666412353516	0.001
15	181	2883	0.6837954521179199	83.33332824707031	91.66666412353516	0.001
15	182	2884	0.8630580306053162	58.33333206176758	91.66666412353516	0.001
15	183	2885	0.9560697674751282	66.66666412353516	91.66666412353516	0.001
15	184	2886	1.1049407720565796	66.66666412353516	83.33332824707031	0.001
15	185	2887	0.6372196674346924	83.33332824707031	100.0	0.001
15	186	2888	0.9135991930961609	75.0	91.66666412353516	0.001
15	187	2889	0.7863447070121765	83.33332824707031	100.0	0.001
15	188	2890	0.5403057932853699	91.66666412353516	100.0	0.001
15	189	2891	0.8791201710700989	66.66666412353516	91.66666412353516	0.001
15	190	2892	0.5076916217803955	83.33332824707031	100.0	0.001
15	191	2893	0.9262233376502991	75.0	91.66666412353516	0.001
15	192	2894	0.5471505522727966	75.0	100.0	0.001
15	193	2895	0.5164064168930054	87.5	100.0	0.001
16	1	2896	0.37483182549476624	91.66666412353516	100.0	0.001
16	2	2897	0.5011058449745178	91.66666412353516	100.0	0.001
16	3	2898	1.015747308731079	58.33333206176758	91.66666412353516	0.001
16	4	2899	0.7633895874023438	75.0	100.0	0.001
16	5	2900	0.530507504940033	91.66666412353516	100.0	0.001
16	6	2901	0.48807886242866516	75.0	100.0	0.001
16	7	2902	1.2458571195602417	66.66666412353516	100.0	0.001
16	8	2903	0.6705558896064758	83.33332824707031	91.66666412353516	0.001
16	9	2904	0.8265435695648193	66.66666412353516	100.0	0.001
16	10	2905	0.6142222881317139	83.33332824707031	91.66666412353516	0.001
16	11	2906	0.6498425602912903	75.0	100.0	0.001
16	12	2907	0.7593100666999817	75.0	91.66666412353516	0.001
16	13	2908	0.7704977989196777	66.66666412353516	91.66666412353516	0.001
16	14	2909	1.0424987077713013	66.66666412353516	91.66666412353516	0.001
16	15	2910	0.9284286499023438	75.0	91.66666412353516	0.001
16	16	2911	0.5417738556861877	83.33332824707031	91.66666412353516	0.001
16	17	2912	0.5571517944335938	83.33332824707031	100.0	0.001
16	18	2913	0.7290276885032654	83.33332824707031	100.0	0.001
16	19	2914	0.600496232509613	83.33332824707031	100.0	0.001
16	20	2915	0.6928907036781311	75.0	100.0	0.001
16	21	2916	0.901279866695404	58.33333206176758	100.0	0.001
16	22	2917	0.5164384841918945	75.0	100.0	0.001
16	23	2918	1.423612117767334	41.666664123535156	91.66666412353516	0.001
16	24	2919	0.7955123782157898	75.0	91.66666412353516	0.001
16	25	2920	0.6704285144805908	83.33332824707031	100.0	0.001
16	26	2921	0.8404133915901184	58.33333206176758	100.0	0.001
16	27	2922	0.9677569270133972	66.66666412353516	91.66666412353516	0.001
16	28	2923	0.838740885257721	66.66666412353516	100.0	0.001
16	29	2924	0.4540505111217499	75.0	100.0	0.001
16	30	2925	0.9193360805511475	58.33333206176758	100.0	0.001
16	31	2926	0.7160362601280212	83.33332824707031	100.0	0.001
16	32	2927	0.762148916721344	66.66666412353516	100.0	0.001
16	33	2928	0.8265426754951477	83.33332824707031	100.0	0.001
16	34	2929	1.1315981149673462	83.33332824707031	100.0	0.001
16	35	2930	0.7880770564079285	75.0	100.0	0.001
16	36	2931	1.0205098390579224	66.66666412353516	100.0	0.001
16	37	2932	0.8540288805961609	75.0	91.66666412353516	0.001
16	38	2933	1.1021062135696411	58.33333206176758	91.66666412353516	0.001
16	39	2934	0.4533441960811615	83.33332824707031	100.0	0.001
16	40	2935	0.6451429128646851	58.33333206176758	100.0	0.001
16	41	2936	0.9948110580444336	75.0	91.66666412353516	0.001
16	42	2937	0.681955873966217	75.0	100.0	0.001
16	43	2938	0.5725784301757812	66.66666412353516	100.0	0.001
16	44	2939	0.7739432454109192	75.0	91.66666412353516	0.001
16	45	2940	0.7039258480072021	75.0	100.0	0.001
16	46	2941	0.47274670004844666	83.33332824707031	100.0	0.001
16	47	2942	0.5967980027198792	83.33332824707031	100.0	0.001
16	48	2943	0.9290258288383484	66.66666412353516	91.66666412353516	0.001
16	49	2944	0.7893932461738586	75.0	83.33332824707031	0.001
16	50	2945	0.2268025428056717	100.0	100.0	0.001
16	51	2946	0.9500136971473694	66.66666412353516	91.66666412353516	0.001
16	52	2947	0.40192270278930664	83.33332824707031	100.0	0.001
16	53	2948	1.0571211576461792	66.66666412353516	91.66666412353516	0.001
16	54	2949	0.6639830470085144	83.33332824707031	100.0	0.001
16	55	2950	0.9349516034126282	66.66666412353516	91.66666412353516	0.001
16	56	2951	1.0388485193252563	66.66666412353516	83.33332824707031	0.001
16	57	2952	1.0180755853652954	75.0	91.66666412353516	0.001
16	58	2953	0.3172856271266937	91.66666412353516	100.0	0.001
16	59	2954	0.8256514668464661	75.0	100.0	0.001
16	60	2955	0.7887013554573059	75.0	100.0	0.001
16	61	2956	0.45288243889808655	91.66666412353516	100.0	0.001
16	62	2957	0.4538594186306	83.33332824707031	100.0	0.001
16	63	2958	0.4001716375350952	91.66666412353516	100.0	0.001
16	64	2959	0.8682856559753418	75.0	83.33332824707031	0.001
16	65	2960	0.6343485713005066	75.0	91.66666412353516	0.001
16	66	2961	0.6898128390312195	83.33332824707031	91.66666412353516	0.001
16	67	2962	0.8357961773872375	66.66666412353516	100.0	0.001
16	68	2963	0.5813081860542297	75.0	100.0	0.001
16	69	2964	0.45238327980041504	83.33332824707031	100.0	0.001
16	70	2965	0.35146525502204895	91.66666412353516	100.0	0.001
16	71	2966	0.8839020133018494	83.33332824707031	91.66666412353516	0.001
16	72	2967	1.2169779539108276	58.33333206176758	100.0	0.001
16	73	2968	1.1806341409683228	58.33333206176758	83.33332824707031	0.001
16	74	2969	0.7553687691688538	83.33332824707031	100.0	0.001
16	75	2970	0.43668797612190247	91.66666412353516	100.0	0.001
16	76	2971	1.1929210424423218	58.33333206176758	100.0	0.001
16	77	2972	0.6364285349845886	66.66666412353516	100.0	0.001
16	78	2973	1.1765834093093872	58.33333206176758	91.66666412353516	0.001
16	79	2974	0.5767320990562439	75.0	100.0	0.001
16	80	2975	0.7423136234283447	83.33332824707031	91.66666412353516	0.001
16	81	2976	0.4738530218601227	91.66666412353516	100.0	0.001
16	82	2977	0.4110524654388428	91.66666412353516	100.0	0.001
16	83	2978	1.2686835527420044	50.0	91.66666412353516	0.001
16	84	2979	1.0656476020812988	75.0	91.66666412353516	0.001
16	85	2980	0.646324098110199	83.33332824707031	100.0	0.001
16	86	2981	0.8748379349708557	75.0	91.66666412353516	0.001
16	87	2982	0.9715802669525146	66.66666412353516	100.0	0.001
16	88	2983	0.9547534584999084	66.66666412353516	100.0	0.001
16	89	2984	0.465467244386673	91.66666412353516	100.0	0.001
16	90	2985	1.5914511680603027	50.0	91.66666412353516	0.001
16	91	2986	0.6020315885543823	75.0	100.0	0.001
16	92	2987	0.8056559562683105	75.0	100.0	0.001
16	93	2988	0.5564188957214355	83.33332824707031	91.66666412353516	0.001
16	94	2989	0.7671933174133301	75.0	100.0	0.001
16	95	2990	0.8560547232627869	75.0	91.66666412353516	0.001
16	96	2991	0.8839492201805115	66.66666412353516	100.0	0.001
16	97	2992	0.8901687264442444	66.66666412353516	100.0	0.001
16	98	2993	0.9458665251731873	75.0	100.0	0.001
16	99	2994	0.5711507797241211	83.33332824707031	100.0	0.001
16	100	2995	0.7115439772605896	66.66666412353516	100.0	0.001
16	101	2996	0.9102320075035095	66.66666412353516	100.0	0.001
16	102	2997	0.9927983283996582	58.33333206176758	100.0	0.001
16	103	2998	0.4459327757358551	83.33332824707031	100.0	0.001
16	104	2999	0.577419102191925	83.33332824707031	100.0	0.001
